5990	5634	1
6949	5634	1
8751	5634	1
8899	5634	1
303	5635	1
4021	5635	1
6403	5635	1
6373	5636	1
9484	5636	1
500	5637	1
772	5637	1
1420	5637	1
2939	5637	1
3203	5637	1
4084	5637	1
4391	5637	1
5043	5637	1
5644	5637	1
9865	5637	1
4391	5638	1
5891	5638	1
5942	5638	1
6924	5638	1
7589	5638	1
9593	5638	1
3207	5639	1
4855	5639	1
5950	5639	1
6592	5639	1
6827	5639	1
8848	5640	1
972	5641	1
3543	5641	1
6920	5641	1
7434	5641	1
9242	5641	1
5744	5642	1
5842	5642	1
7493	5642	1
1778	5643	1
2593	5643	1
5308	5643	1
5725	5643	1
5974	5643	1
6927	5643	1
8720	5643	1
8780	5643	1
9171	5643	1
500	5644	1
1420	5644	1
3203	5644	1
4391	5644	1
5637	5644	1
5711	5645	1
727	5646	1
1504	5646	1
2494	5646	1
2518	5646	1
2989	5646	1
4035	5646	1
5621	5646	1
6593	5646	1
298	5647	1
2119	5647	1
3908	5647	1
5603	5647	1
4339	5648	1
6272	5648	1
9588	5648	1
798	5649	1
1210	5649	1
1283	5649	1
2535	5649	1
4314	5649	1
4611	5649	1
5212	5649	1
5337	5649	1
5969	5649	1
6060	5649	1
7646	5649	1
9449	5649	1
9682	5649	1
8626	5650	1
6806	5651	1
7556	5651	1
8886	5651	1
1579	5652	1
2685	5652	1
5495	5652	1
6050	5652	1
6497	5652	1
6800	5652	1
8176	5652	1
8278	5652	1
9383	5652	1
266	5653	1
1773	5653	1
3465	5653	1
4203	5653	1
4549	5653	1
4724	5653	1
4834	5653	1
5573	5653	1
6419	5653	1
6465	5653	1
6658	5653	1
7922	5653	1
9222	5653	1
9351	5653	1
1911	5654	1
2329	5654	1
2627	5654	1
2631	5654	1
2753	5654	1
3051	5654	1
3056	5654	1
3211	5654	1
3651	5654	1
3653	5654	1
3664	5654	1
3671	5654	1
5655	5654	1
7427	5654	1
8194	5654	1
9053	5654	1
9100	5654	1
9113	5654	1
9117	5654	1
1882	5655	1
2627	5655	1
2753	5655	1
3033	5655	1
3051	5655	1
3056	5655	1
3312	5655	1
3653	5655	1
3662	5655	1
3671	5655	1
3778	5655	1
4559	5655	1
4608	5655	1
4873	5655	1
4910	5655	1
4913	5655	1
4975	5655	1
5654	5655	1
6876	5655	1
7360	5655	1
7537	5655	1
7964	5655	1
9100	5655	1
9113	5655	1
9114	5655	1
9258	5655	1
9268	5655	1
9321	5655	1
9562	5655	1
3064	5656	1
3067	5656	1
5666	5656	1
1594	5657	1
3431	5657	1
4582	5657	1
5325	5657	1
5328	5657	1
6056	5657	1
6499	5657	1
6707	5657	1
6939	5657	1
7066	5657	1
8244	5657	1
8417	5657	1
2	5658	1
60	5658	1
294	5658	1
362	5658	1
523	5658	1
1392	5658	1
1482	5658	1
2219	5658	1
2384	5658	1
2639	5658	1
2723	5658	1
3033	5658	1
3059	5658	1
3064	5658	1
3088	5658	1
3593	5658	1
3665	5658	1
3668	5658	1
3671	5658	1
3803	5658	1
5388	5658	1
5389	5658	1
5391	5658	1
5485	5658	1
5551	5658	1
5618	5658	1
5623	5658	1
6058	5658	1
6209	5658	1
6365	5658	1
6396	5658	1
7039	5658	1
7076	5658	1
7537	5658	1
7577	5658	1
7992	5658	1
8009	5658	1
8427	5658	1
8515	5658	1
9095	5658	1
1371	5659	1
7750	5659	1
2201	5660	1
3051	5660	1
3064	5660	1
3067	5660	1
5391	5660	1
5666	5660	1
9086	5660	1
9116	5660	1
6451	5661	1
7536	5661	1
40	5662	1
43	5662	1
2231	5662	1
2260	5662	1
3646	5662	1
3653	5662	1
3665	5662	1
4608	5662	1
4630	5662	1
5037	5662	1
5391	5662	1
7315	5662	1
8661	5662	1
3	5663	1
2250	5663	1
3673	5663	1
6451	5663	1
7536	5663	1
9810	5663	1
286	5664	1
313	5664	1
619	5664	1
1090	5664	1
1119	5664	1
1292	5664	1
1814	5664	1
1896	5664	1
2126	5664	1
2597	5664	1
2780	5664	1
3923	5664	1
3994	5664	1
4069	5664	1
4701	5664	1
6237	5664	1
6526	5664	1
6577	5664	1
6696	5664	1
6921	5664	1
7067	5664	1
7343	5664	1
7842	5664	1
8122	5664	1
8934	5664	1
8960	5664	1
9475	5664	1
9532	5664	1
9629	5664	1
9777	5664	1
2673	5665	1
6271	5665	1
2201	5666	1
2252	5666	1
3045	5666	1
3057	5666	1
3060	5666	1
3064	5666	1
3067	5666	1
3406	5666	1
3651	5666	1
3662	5666	1
3664	5666	1
4970	5666	1
5133	5666	1
5388	5666	1
5656	5666	1
5660	5666	1
6608	5666	1
7315	5666	1
7788	5666	1
9115	5666	1
9116	5666	1
9117	5666	1
9750	5666	1
3924	5667	1
5767	5667	1
6324	5667	1
8885	5667	1
2971	5668	1
3644	5668	1
469	5669	1
9603	5669	1
948	5670	1
3143	5670	1
2681	5671	1
8906	5671	1
920	5672	1
1409	5672	1
8994	5672	1
9235	5672	1
9531	5672	1
5482	5673	1
617	5674	1
6720	5674	1
9013	5674	1
4627	5675	1
8523	5675	1
3012	5676	1
299	5677	1
2105	5677	1
5613	5677	1
5982	5677	1
6424	5677	1
6598	5678	1
613	5679	1
715	5679	1
4291	5679	1
7603	5679	1
7692	5679	1
9461	5679	1
2560	5680	1
358	5681	1
1238	5681	1
1933	5681	1
8632	5681	1
8664	5681	1
869	5682	1
982	5682	1
1445	5682	1
1514	5682	1
2886	5682	1
2939	5682	1
3229	5682	1
5967	5682	1
8028	5682	1
9168	5682	1
3275	5683	1
8666	5683	1
261	5684	1
2099	5684	1
3162	5684	1
7011	5684	1
7199	5684	1
925	5685	1
1446	5685	1
1828	5685	1
1968	5685	1
2912	5685	1
170	5686	1
1552	5686	1
3106	5686	1
3763	5686	1
7435	5686	1
8857	5686	1
9027	5686	1
9171	5686	1
2960	5687	1
5215	5688	1
9549	5688	1
92	5689	1
233	5689	1
911	5689	1
995	5689	1
1333	5689	1
1462	5689	1
2193	5689	1
2321	5689	1
2385	5689	1
2575	5689	1
3568	5689	1
4004	5689	1
4287	5689	1
4303	5689	1
4387	5689	1
4476	5689	1
4751	5689	1
5159	5689	1
5914	5689	1
6013	5689	1
6150	5689	1
6299	5689	1
6561	5689	1
6653	5689	1
6900	5689	1
6915	5689	1
7205	5689	1
8032	5689	1
8355	5689	1
8766	5689	1
8839	5689	1
474	5690	1
8707	5690	1
5034	5691	1
5039	5691	1
3429	5692	1
5191	5692	1
5631	5692	1
6072	5692	1
3274	5693	1
6949	5693	1
7455	5693	1
164	5694	1
6246	5694	1
2121	5695	1
3598	5695	1
8002	5695	1
8003	5695	1
1678	5696	1
3641	5696	1
3664	5696	1
3810	5696	1
4274	5696	1
6485	5696	1
7550	5696	1
7856	5696	1
8637	5696	1
936	5697	1
1487	5697	1
9201	5697	1
601	5698	1
1705	5698	1
2542	5698	1
2847	5698	1
3374	5698	1
5921	5698	1
5937	5698	1
6066	5698	1
6259	5698	1
6475	5698	1
6575	5698	1
7608	5698	1
8159	5698	1
8211	5698	1
8321	5698	1
9492	5698	1
9519	5698	1
9860	5698	1
8495	5699	1
9267	5699	1
9353	5699	1
9737	5699	1
7181	5700	1
3164	5701	1
5702	5701	1
3164	5702	1
5701	5702	1
470	5703	1
959	5703	1
1390	5703	1
1890	5703	1
1897	5703	1
2794	5703	1
3722	5703	1
4822	5703	1
6898	5703	1
7181	5703	1
1514	5704	1
2231	5704	1
3121	5704	1
4339	5704	1
4631	5704	1
5047	5704	1
5559	5704	1
5869	5704	1
6545	5704	1
7464	5704	1
8194	5704	1
8302	5705	1
9851	5705	1
2515	5706	1
3643	5706	1
4032	5706	1
4344	5706	1
5328	5706	1
6018	5706	1
7003	5706	1
7608	5706	1
8205	5706	1
8654	5706	1
1151	5707	1
5305	5707	1
6135	5707	1
3725	5708	1
5774	5708	1
7597	5708	1
1261	5709	1
4657	5709	1
905	5710	1
5645	5711	1
5867	5712	1
6033	5712	1
7899	5712	1
8767	5712	1
4113	5713	1
4512	5713	1
6856	5713	1
3934	5714	1
5199	5714	1
5200	5714	1
5908	5714	1
7136	5714	1
8817	5714	1
2448	5715	1
7529	5715	1
5938	5716	1
8031	5716	1
9412	5716	1
9533	5716	1
2075	5717	1
3065	5717	1
6562	5718	1
1625	5719	1
4397	5719	1
4890	5719	1
6586	5719	1
4894	5720	1
8016	5720	1
9765	5720	1
8577	5721	1
9778	5721	1
1456	5722	1
952	5723	1
1549	5723	1
4412	5723	1
6391	5723	1
7885	5723	1
8431	5723	1
8807	5723	1
1950	5724	1
4445	5724	1
5912	5724	1
7958	5724	1
8842	5724	1
776	5725	1
1540	5725	1
1778	5725	1
2777	5725	1
3983	5725	1
4522	5725	1
4875	5725	1
5356	5725	1
5643	5725	1
5960	5725	1
8267	5725	1
8318	5725	1
8780	5725	1
3193	5726	1
6509	5726	1
478	5727	1
5482	5727	1
879	5728	1
1043	5728	1
1599	5728	1
5801	5728	1
9699	5728	1
2103	5729	1
2718	5729	1
259	5730	1
1269	5730	1
1331	5730	1
5800	5730	1
5866	5730	1
8532	5730	1
8533	5730	1
9692	5730	1
986	5731	1
3990	5731	1
5917	5731	1
8473	5731	1
9490	5731	1
2074	5732	1
1543	5733	1
3026	5733	1
4676	5733	1
5842	5733	1
6524	5733	1
6572	5733	1
7818	5733	1
3315	5734	1
6438	5734	1
9365	5734	1
414	5735	1
3315	5735	1
3886	5735	1
5331	5736	1
7676	5737	1
7447	5738	1
7995	5739	1
9704	5739	1
3534	5740	1
6016	5740	1
6396	5740	1
7202	5740	1
7700	5740	1
8097	5740	1
9062	5740	1
948	5741	1
1197	5741	1
1780	5741	1
5363	5741	1
7781	5741	1
8439	5741	1
9591	5741	1
6026	5742	1
9846	5742	1
1107	5743	1
1173	5743	1
3844	5743	1
4659	5743	1
5492	5743	1
7656	5743	1
8171	5743	1
8922	5743	1
5642	5744	1
5842	5744	1
6214	5744	1
7493	5744	1
161	5745	1
994	5745	1
1228	5745	1
1871	5745	1
3160	5745	1
3520	5745	1
4843	5745	1
9357	5745	1
384	5746	1
1056	5747	1
4016	5747	1
5387	5747	1
5903	5747	1
6301	5747	1
7094	5747	1
38	5748	1
462	5748	1
1007	5748	1
1477	5748	1
1732	5748	1
4414	5748	1
4520	5748	1
5216	5748	1
5342	5748	1
5510	5748	1
5604	5748	1
5866	5748	1
6326	5748	1
6423	5748	1
6466	5748	1
6677	5748	1
7113	5748	1
8631	5748	1
8745	5748	1
8747	5748	1
9295	5748	1
9345	5748	1
9863	5748	1
4798	5749	1
2748	5750	1
8577	5750	1
8664	5751	1
958	5752	1
2563	5752	1
199	5753	1
7617	5753	1
1202	5754	1
1205	5754	1
7082	5754	1
8700	5754	1
9714	5754	1
4483	5755	1
7450	5755	1
8604	5756	1
1783	5757	1
2667	5757	1
2780	5757	1
3121	5757	1
3671	5757	1
3819	5757	1
3935	5757	1
4106	5757	1
4230	5757	1
4550	5757	1
4969	5757	1
5513	5757	1
6021	5757	1
6132	5757	1
6594	5757	1
7788	5757	1
7858	5757	1
8129	5757	1
8455	5757	1
9393	5757	1
9493	5757	1
9579	5757	1
2611	5758	1
5224	5758	1
7464	5758	1
8194	5758	1
8550	5758	1
2240	5759	1
2685	5759	1
4025	5759	1
5999	5759	1
7082	5759	1
7199	5759	1
7204	5759	1
8487	5759	1
8707	5759	1
8843	5759	1
8934	5759	1
9181	5759	1
3691	5760	1
4516	5761	1
4231	5762	1
3531	5763	1
4957	5763	1
6031	5763	1
6841	5763	1
1230	5764	1
3786	5764	1
4255	5764	1
7091	5764	1
8630	5764	1
9714	5764	1
765	5765	1
1514	5765	1
2293	5765	1
3481	5765	1
6211	5765	1
7377	5765	1
9682	5765	1
9765	5766	1
949	5767	1
3924	5767	1
5667	5767	1
7698	5767	1
8885	5767	1
4229	5768	1
871	5769	1
7236	5769	1
1995	5770	1
6598	5770	1
8594	5770	1
9568	5770	1
9601	5770	1
9624	5770	1
9645	5770	1
9680	5770	1
9717	5770	1
9733	5770	1
64	5771	1
1585	5771	1
2297	5772	1
2057	5773	1
3725	5774	1
3862	5774	1
4138	5774	1
4574	5774	1
4959	5774	1
5055	5774	1
5239	5774	1
5708	5774	1
7597	5774	1
8317	5774	1
1518	5775	1
2887	5775	1
3130	5775	1
3240	5775	1
8896	5775	1
2824	5776	1
9261	5776	1
1285	5777	1
1590	5777	1
3094	5777	1
5816	5777	1
2324	5778	1
6725	5778	1
6727	5778	1
4444	5779	1
5526	5779	1
566	5780	1
2124	5780	1
691	5781	1
3817	5782	1
8235	5782	1
1382	5783	1
1738	5783	1
1775	5783	1
3136	5783	1
3174	5783	1
4960	5783	1
5832	5783	1
6132	5783	1
6352	5783	1
6821	5783	1
7199	5783	1
7867	5783	1
7965	5783	1
9193	5783	1
2306	5784	1
7287	5784	1
9146	5784	1
3850	5785	1
9262	5785	1
6279	5786	1
8999	5786	1
6635	5787	1
8150	5787	1
8272	5787	1
7073	5788	1
264	5789	1
1538	5789	1
2078	5789	1
5119	5789	1
5810	5789	1
7236	5789	1
107	5790	1
6029	5790	1
3111	5791	1
4903	5791	1
7894	5791	1
7602	5792	1
8964	5792	1
1106	5793	1
109	5794	1
8330	5794	1
4209	5795	1
4755	5795	1
6887	5795	1
4948	5796	1
9365	5796	1
9411	5796	1
627	5797	1
1079	5797	1
1729	5797	1
4567	5797	1
5368	5797	1
6577	5797	1
7201	5797	1
7707	5797	1
8239	5797	1
544	5798	1
1505	5798	1
1907	5798	1
1148	5799	1
1538	5799	1
2078	5799	1
58	5800	1
259	5800	1
993	5800	1
2078	5800	1
5730	5800	1
1043	5801	1
1808	5801	1
4347	5801	1
5728	5801	1
9570	5801	1
9699	5801	1
2558	5802	1
3043	5802	1
5595	5802	1
6233	5802	1
9212	5802	1
9505	5802	1
268	5803	1
392	5803	1
557	5803	1
680	5803	1
1667	5803	1
3567	5803	1
4626	5803	1
5848	5803	1
6630	5803	1
6853	5803	1
938	5804	1
2870	5804	1
4938	5804	1
5062	5804	1
557	5805	1
680	5805	1
2718	5805	1
6630	5805	1
6853	5805	1
7159	5805	1
8263	5805	1
1461	5806	1
7595	5806	1
8001	5806	1
8375	5806	1
9731	5806	1
3744	5807	1
7111	5807	1
8072	5807	1
6254	5808	1
7461	5808	1
9603	5808	1
4713	5809	1
8630	5809	1
9642	5809	1
253	5810	1
264	5810	1
803	5810	1
1359	5810	1
4400	5810	1
4700	5810	1
4747	5810	1
5041	5810	1
5615	5810	1
5789	5810	1
5970	5810	1
6048	5810	1
6253	5810	1
9241	5810	1
1554	5811	1
2204	5811	1
2665	5811	1
4714	5811	1
8630	5811	1
9642	5811	1
267	5812	1
496	5812	1
812	5812	1
1168	5812	1
4301	5812	1
4933	5812	1
6291	5812	1
7135	5812	1
1499	5813	1
5371	5813	1
7417	5813	1
8247	5813	1
499	5814	1
3509	5814	1
9480	5815	1
1106	5816	1
1590	5816	1
2135	5816	1
3094	5816	1
3323	5816	1
4743	5816	1
5777	5816	1
7515	5816	1
7670	5816	1
351	5817	1
536	5817	1
683	5817	1
4481	5818	1
4492	5818	1
4593	5818	1
4877	5819	1
4916	5819	1
5224	5819	1
6933	5819	1
8483	5819	1
1565	5820	1
5835	5820	1
5896	5820	1
6229	5820	1
1075	5821	1
2969	5821	1
4175	5822	1
1365	5823	1
1415	5823	1
5168	5823	1
5963	5823	1
104	5824	1
1751	5824	1
1814	5824	1
1855	5824	1
3795	5824	1
4969	5824	1
5081	5824	1
5134	5824	1
6208	5824	1
7920	5824	1
8417	5824	1
2717	5825	1
9127	5826	1
388	5827	1
390	5827	1
8582	5827	1
7093	5828	1
3400	5829	1
5532	5829	1
7702	5829	1
351	5830	1
681	5830	1
5443	5830	1
2083	5831	1
4255	5831	1
9238	5831	1
5783	5832	1
6213	5832	1
6471	5832	1
6821	5832	1
9193	5832	1
9696	5833	1
3186	5834	1
4321	5834	1
5820	5835	1
6229	5835	1
96	5836	1
200	5836	1
847	5836	1
1281	5836	1
1472	5836	1
1559	5836	1
1682	5836	1
2140	5836	1
2806	5836	1
3300	5836	1
3821	5836	1
4628	5836	1
5173	5836	1
5969	5836	1
6056	5836	1
6086	5836	1
6341	5836	1
6634	5836	1
7076	5836	1
8049	5836	1
8133	5836	1
9372	5836	1
9392	5836	1
9772	5836	1
49	5837	1
4039	5837	1
8475	5837	1
276	5838	1
1519	5838	1
1962	5838	1
2678	5838	1
3503	5838	1
7903	5838	1
8709	5838	1
8900	5838	1
9265	5838	1
9422	5838	1
619	5839	1
1139	5839	1
1507	5839	1
3390	5839	1
3999	5839	1
4650	5839	1
8166	5839	1
9492	5839	1
775	5840	1
3799	5840	1
7459	5840	1
2457	5841	1
1543	5842	1
1845	5842	1
2442	5842	1
3026	5842	1
3836	5842	1
4258	5842	1
5642	5842	1
5733	5842	1
5744	5842	1
6144	5842	1
6524	5842	1
7493	5842	1
7818	5842	1
1230	5843	1
2515	5843	1
4344	5843	1
7993	5843	1
8249	5843	1
446	5844	1
1160	5844	1
1162	5844	1
1497	5844	1
3721	5844	1
4232	5844	1
6132	5844	1
6671	5844	1
7041	5844	1
7103	5844	1
7475	5844	1
8182	5844	1
8264	5844	1
8278	5844	1
8529	5844	1
9193	5844	1
9723	5844	1
2093	5845	1
2593	5845	1
5096	5845	1
7161	5845	1
385	5846	1
2246	5846	1
2416	5846	1
3117	5846	1
6466	5846	1
7054	5846	1
8346	5846	1
3838	5847	1
268	5848	1
4626	5848	1
5803	5848	1
7202	5848	1
7586	5848	1
9062	5848	1
9305	5849	1
8637	5850	1
4081	5851	1
5327	5851	1
6548	5851	1
8588	5851	1
8940	5851	1
8583	5852	1
9705	5853	1
4258	5854	1
6718	5854	1
1878	5855	1
2030	5855	1
8117	5855	1
9689	5855	1
1338	5856	1
4266	5856	1
5157	5856	1
5962	5856	1
6456	5856	1
7074	5856	1
8446	5856	1
9666	5856	1
9311	5857	1
1905	5858	1
9826	5858	1
1348	5859	1
2882	5859	1
3062	5859	1
4380	5859	1
5505	5859	1
5592	5859	1
5986	5859	1
7222	5859	1
7541	5859	1
7681	5859	1
8402	5859	1
8505	5859	1
8508	5859	1
6387	5860	1
2524	5861	1
2646	5861	1
2881	5861	1
2938	5861	1
3260	5861	1
4044	5861	1
4664	5861	1
5049	5861	1
5404	5861	1
6313	5861	1
7994	5861	1
9139	5861	1
9150	5861	1
733	5862	1
2737	5862	1
3392	5862	1
4774	5862	1
5876	5862	1
6371	5862	1
7162	5862	1
7165	5862	1
7414	5862	1
7907	5862	1
8130	5862	1
9517	5862	1
2540	5863	1
6519	5863	1
8507	5863	1
5516	5864	1
26	5865	1
726	5865	1
1208	5865	1
2217	5865	1
2383	5865	1
3136	5865	1
4176	5865	1
5156	5865	1
6646	5865	1
7042	5865	1
7449	5865	1
7464	5865	1
7540	5865	1
8642	5865	1
9193	5865	1
1269	5866	1
1331	5866	1
5604	5866	1
5730	5866	1
5748	5866	1
8765	5866	1
9345	5866	1
5712	5867	1
6033	5867	1
2139	5868	1
6483	5868	1
205	5869	1
849	5869	1
1497	5869	1
1697	5869	1
2667	5869	1
5704	5869	1
6078	5869	1
6671	5869	1
7309	5869	1
9168	5869	1
5934	5870	1
159	5871	1
2299	5871	1
3167	5871	1
9457	5871	1
3083	5872	1
3229	5872	1
3315	5872	1
6481	5872	1
1694	5873	1
3083	5873	1
3229	5873	1
3315	5873	1
5339	5873	1
5967	5873	1
6414	5873	1
6481	5873	1
9569	5873	1
286	5874	1
1501	5874	1
1571	5874	1
3485	5874	1
6475	5874	1
7392	5874	1
8299	5874	1
9068	5874	1
9492	5874	1
715	5875	1
1831	5875	1
1887	5875	1
8739	5875	1
4774	5876	1
5862	5876	1
6371	5876	1
7165	5876	1
336	5877	1
498	5877	1
706	5877	1
3450	5878	1
7267	5878	1
9403	5879	1
85	5880	1
1386	5880	1
4510	5880	1
4688	5880	1
5881	5880	1
9566	5880	1
9675	5880	1
9681	5880	1
85	5881	1
1056	5881	1
1156	5881	1
1386	5881	1
5880	5881	1
7647	5881	1
8216	5881	1
9566	5881	1
9681	5881	1
865	5882	1
8548	5882	1
8606	5882	1
273	5883	1
3788	5883	1
4232	5883	1
5187	5883	1
5886	5883	1
6693	5883	1
8606	5883	1
9620	5883	1
2732	5884	1
521	5885	1
273	5886	1
3788	5886	1
4232	5886	1
5187	5886	1
5883	5886	1
6693	5886	1
9620	5886	1
1141	5887	1
917	5888	1
2248	5888	1
8310	5888	1
8322	5888	1
8663	5888	1
9780	5888	1
5371	5889	1
1108	5890	1
6552	5890	1
5638	5891	1
6924	5891	1
1106	5892	1
1978	5892	1
8054	5892	1
8944	5892	1
103	5893	1
1940	5893	1
5423	5893	1
6348	5893	1
6892	5893	1
7622	5893	1
6628	5894	1
9786	5894	1
1382	5895	1
2425	5895	1
3068	5895	1
3589	5895	1
3816	5895	1
6287	5895	1
6505	5895	1
9101	5895	1
9492	5895	1
1565	5896	1
5820	5896	1
6229	5896	1
496	5897	1
3364	5897	1
1629	5898	1
7052	5898	1
7709	5898	1
9442	5898	1
4056	5899	1
6459	5899	1
1204	5900	1
1545	5900	1
3176	5900	1
4554	5900	1
4569	5900	1
7525	5900	1
9874	5900	1
1111	5901	1
1861	5901	1
1212	5902	1
6768	5902	1
308	5903	1
740	5903	1
1056	5903	1
1382	5903	1
1507	5903	1
1793	5903	1
3097	5903	1
3117	5903	1
3384	5903	1
4016	5903	1
4835	5903	1
5253	5903	1
5387	5903	1
5747	5903	1
6301	5903	1
7094	5903	1
7366	5903	1
7566	5903	1
7581	5903	1
7892	5903	1
8517	5903	1
9312	5903	1
2711	5904	1
5232	5904	1
9177	5904	1
9334	5904	1
766	5905	1
5368	5905	1
1056	5906	1
4070	5906	1
5482	5906	1
78	5907	1
79	5907	1
651	5907	1
4860	5907	1
4952	5907	1
8101	5907	1
8377	5907	1
3934	5908	1
5199	5908	1
5200	5908	1
5714	5908	1
7136	5908	1
8817	5908	1
1495	5909	1
1753	5910	1
3199	5910	1
7705	5910	1
6779	5911	1
1950	5912	1
4445	5912	1
5724	5912	1
7958	5912	1
8842	5912	1
786	5913	1
1729	5913	1
1832	5913	1
2561	5913	1
3593	5913	1
5003	5913	1
5998	5913	1
6038	5913	1
6076	5913	1
7159	5913	1
92	5914	1
233	5914	1
911	5914	1
995	5914	1
1333	5914	1
1462	5914	1
2193	5914	1
2321	5914	1
2385	5914	1
2575	5914	1
3568	5914	1
4004	5914	1
4287	5914	1
4303	5914	1
4387	5914	1
4476	5914	1
4751	5914	1
5159	5914	1
5689	5914	1
6013	5914	1
6150	5914	1
6299	5914	1
6561	5914	1
6653	5914	1
6900	5914	1
6915	5914	1
7205	5914	1
8032	5914	1
8355	5914	1
8766	5914	1
8839	5914	1
611	5915	1
1163	5915	1
3404	5915	1
9266	5916	1
9268	5916	1
986	5917	1
1378	5917	1
5731	5917	1
8548	5917	1
985	5918	1
3694	5918	1
6185	5918	1
6846	5918	1
7599	5918	1
4036	5919	1
625	5920	1
1975	5920	1
2567	5920	1
3586	5920	1
3756	5920	1
4203	5920	1
4276	5920	1
5327	5920	1
5404	5920	1
6163	5920	1
8908	5920	1
2542	5921	1
2847	5921	1
3374	5921	1
5698	5921	1
5937	5921	1
4031	5922	1
4588	5922	1
5131	5922	1
726	5923	1
1643	5923	1
2315	5923	1
2679	5923	1
3300	5923	1
3562	5923	1
7540	5923	1
8840	5923	1
388	5924	1
3004	5924	1
8434	5924	1
68	5925	1
2520	5925	1
2700	5926	1
3369	5927	1
4322	5927	1
9263	5927	1
400	5928	1
811	5928	1
1463	5928	1
4767	5928	1
5046	5928	1
5580	5928	1
7107	5929	1
8858	5929	1
1474	5930	1
3561	5930	1
171	5931	1
3256	5932	1
8780	5933	1
1171	5934	1
3346	5934	1
3990	5934	1
5870	5934	1
6619	5934	1
7694	5935	1
376	5936	1
1729	5936	1
6470	5936	1
8083	5936	1
9488	5936	1
465	5937	1
908	5937	1
1302	5937	1
1595	5937	1
1705	5937	1
2542	5937	1
3181	5937	1
3374	5937	1
3644	5937	1
5140	5937	1
5698	5937	1
5921	5937	1
7291	5937	1
7525	5937	1
7601	5937	1
9421	5937	1
1077	5938	1
1515	5938	1
2478	5938	1
3420	5938	1
4174	5938	1
5716	5938	1
7039	5938	1
8031	5938	1
9179	5938	1
9412	5938	1
947	5939	1
1183	5939	1
1761	5940	1
8727	5940	1
58	5941	1
107	5941	1
150	5941	1
424	5941	1
543	5941	1
781	5941	1
1039	5941	1
1148	5941	1
1478	5941	1
2078	5941	1
2655	5941	1
3570	5941	1
3958	5941	1
4057	5941	1
4796	5941	1
5454	5941	1
6418	5941	1
6846	5941	1
7079	5941	1
7599	5941	1
8951	5941	1
9378	5941	1
2479	5942	1
5638	5942	1
117	5943	1
173	5943	1
1321	5943	1
1446	5943	1
3008	5943	1
3009	5943	1
7246	5943	1
7910	5943	1
2634	5944	1
9364	5944	1
185	5945	1
492	5945	1
1168	5945	1
1783	5945	1
2994	5945	1
4410	5945	1
7203	5945	1
8748	5945	1
9099	5945	1
5616	5946	1
618	5947	1
6007	5947	1
6455	5947	1
6663	5947	1
8012	5947	1
8765	5947	1
2949	5948	1
1498	5949	1
1731	5949	1
7576	5949	1
154	5950	1
1387	5950	1
1772	5950	1
3207	5950	1
3797	5950	1
4056	5950	1
4622	5950	1
4855	5950	1
5639	5950	1
6319	5950	1
6459	5950	1
7790	5950	1
8416	5950	1
9168	5950	1
9514	5950	1
880	5951	1
3982	5951	1
4177	5951	1
4511	5951	1
4841	5951	1
7809	5951	1
7866	5951	1
8037	5951	1
8188	5951	1
8295	5951	1
8476	5951	1
9403	5951	1
9540	5951	1
7231	5952	1
7610	5953	1
8462	5953	1
9373	5953	1
948	5954	1
1453	5954	1
2436	5954	1
9771	5954	1
502	5955	1
543	5955	1
2078	5955	1
2981	5955	1
5971	5955	1
6427	5955	1
6864	5955	1
8192	5955	1
9672	5955	1
536	5956	1
1571	5956	1
7392	5956	1
1044	5957	1
1523	5957	1
1995	5957	1
8622	5957	1
9680	5957	1
8607	5958	1
173	5959	1
3009	5959	1
1023	5960	1
1540	5960	1
1542	5960	1
1939	5960	1
2000	5960	1
2166	5960	1
2777	5960	1
3983	5960	1
4411	5960	1
4704	5960	1
5725	5960	1
6492	5960	1
6811	5960	1
8267	5960	1
8318	5960	1
6097	5961	1
9399	5961	1
4266	5962	1
4636	5962	1
5856	5962	1
6829	5962	1
7236	5962	1
7400	5962	1
7520	5962	1
248	5963	1
1365	5963	1
1415	5963	1
5823	5963	1
6286	5963	1
7168	5963	1
1503	5964	1
1933	5964	1
3294	5964	1
4458	5964	1
6681	5964	1
7720	5965	1
9832	5965	1
1341	5966	1
3420	5966	1
496	5967	1
765	5967	1
1445	5967	1
1694	5967	1
1935	5967	1
2260	5967	1
2935	5967	1
3083	5967	1
3229	5967	1
3315	5967	1
5190	5967	1
5339	5967	1
5682	5967	1
5873	5967	1
5999	5967	1
6211	5967	1
7073	5967	1
8028	5967	1
8707	5967	1
7474	5968	1
1559	5969	1
2207	5969	1
5649	5969	1
5836	5969	1
7788	5969	1
8133	5969	1
4700	5970	1
5810	5970	1
5955	5971	1
6864	5971	1
8192	5971	1
9672	5971	1
4929	5972	1
9413	5973	1
1011	5974	1
1829	5974	1
5085	5974	1
5643	5974	1
6927	5974	1
7638	5974	1
8508	5974	1
8720	5974	1
9537	5974	1
9239	5975	1
5148	5976	1
8633	5976	1
9403	5976	1
1732	5977	1
3066	5977	1
896	5978	1
8922	5978	1
834	5979	1
2843	5979	1
4138	5979	1
4291	5979	1
4476	5979	1
4574	5979	1
6500	5979	1
8590	5979	1
1478	5980	1
1734	5980	1
2522	5980	1
3561	5980	1
5196	5980	1
6067	5980	1
6297	5980	1
7079	5980	1
9246	5980	1
